-1.172837452031699973e-03,5.511592701077500100e-02,-2.159157581627400152e-02,-2.730744518339599941e-02,-2.468694001436199867e-02,8.530268073081999358e-02,-2.949981577694400087e-02,6.475946307182299522e-02,-2.350874841213199951e-01,1.637304127216299976e-01,6.104688346386000219e-02,9.892493486404399863e-03,1.295696478337000045e-02,-7.807791233062699732e-02,1.636086031794500156e-02,2.482652105390999869e-02,-1.373213902115799981e-02,-6.838283967226700330e-03,2.100871354341500019e-01,1.590737886726899947e-02,4.203099757432900152e-02,-1.509244889020900093e-01,9.266114979982399691e-02,-5.018721520900699951e-02,5.952427908778200327e-02,1.509314626455300068e-01,5.831593275070200144e-02,-1.348730474710500005e-01,8.491521328687699766e-02,-7.679229229688600000e-02,-1.110261585563400086e-02,-1.056688204407700005e-01,-2.525364421308000026e-02,-3.546735271811499862e-02,-8.200763841159599459e-04,-2.630419284105299862e-02,-3.489053249359100328e-02,1.263476014137299985e-01,1.825842410325999865e-01,-5.657072179019499714e-03,-4.916867241263399996e-02,-6.604529172182099783e-02,-5.010594800114599734e-02,5.744056776166000383e-03,-1.017511263489700030e-01,-3.481837362050999723e-02,1.262071728706400109e-01,-7.827791571617100097e-02,-1.595240086317100126e-01,-6.319597363472000129e-02,2.594362758099999847e-02,1.068177893757800007e-01,-8.654621243476899595e-02,4.605166241526600229e-02,1.113601494580499993e-02,-1.043084636330600043e-02,1.520430892705899872e-01,5.378727242350599819e-02,-6.738518178463000219e-02,-4.577460885047900108e-02,9.559189900755899610e-03,-7.865973562002200048e-02,1.699112504720700079e-01,-1.023280993104000031e-01,1.618474423885299940e-01,2.208811044693000103e-02,-4.561721906065899917e-02,5.245123058557499968e-02,2.687796577811199863e-02,7.308263331651700112e-02,-4.300009831786200110e-02,1.524856835603700111e-01,-1.141857504844699944e-01,6.063837185502100185e-02,7.044847309589399864e-02,-7.408917695283899485e-02,-3.747410955838899739e-04,1.459703743457800018e-01,8.345437049865700452e-02,5.114786326885199796e-02,-2.355151623487500012e-01,-5.926737561821900091e-02,1.087828502059000058e-01,2.850035578012500084e-02,-8.466728031635299689e-02,-8.430016040802000565e-02,5.905787646770500193e-02,1.047087535262099939e-01,1.471776366233799871e-01,-1.417724341154099899e-01,-1.783768087625500071e-02,3.147311881184600146e-02,4.725478217005699838e-02,6.920638680458099379e-02,2.484760060906400156e-02,-1.837522238493000115e-01,1.208180487155900013e-01,1.441425085067699896e-01,-4.207991808652900012e-02,-4.538512974977500225e-02,-9.092373400926599680e-02,4.492847993969899950e-02,-7.308427989482900455e-02,6.098177656531299923e-02,7.577057182788800305e-02,8.868768811225899440e-02,9.080300480127299900e-02,5.924097821116400264e-02,1.201039329171200015e-01,-1.327999085187900052e-01,-7.853229343891099390e-02,6.468617916107199939e-02,4.295375570654900305e-02,1.057134824805000062e-03,1.614858955144899966e-01,-1.349197002127800003e-03,-4.014233127236400273e-02,-9.196601808071100392e-02,5.136519670486500155e-02,6.323977559804899728e-02,-3.090073727071300166e-02,-7.590093463659300377e-02,2.686439547687800161e-03,-5.372847989201499919e-02,-7.218112237751500397e-03,1.012223958969099974e-01,8.020464330911600270e-02,9.268130362033799585e-02
3.673558309674299777e-02,1.194844488054500053e-02,-2.093691676855100048e-01,3.076022304594500101e-02,-3.202849067747599865e-03,9.480019658803899574e-02,-2.126218006014799974e-02,-5.588659550994599934e-03,-2.631273679435299981e-02,1.193453297018999965e-01,1.063644289970400031e-01,3.341599181294400284e-02,1.451684087514900079e-01,-5.056806653738000340e-02,-1.771602332591999951e-01,9.450871497392700216e-02,1.757312007248399907e-02,1.151425763964700061e-01,2.629989385604900032e-02,1.224126890301699966e-01,2.188399583101300061e-01,-2.497214376926399915e-01,4.093434661626799836e-02,1.059602424502399942e-01,1.224993169307700067e-02,1.468532718718099962e-02,-1.246161945164200001e-02,-1.938587725162499997e-01,7.582046091556500500e-02,1.585928201675400051e-01,-2.388079836964599953e-02,1.025639846920999992e-01,3.342835605144500039e-02,1.348204351961600038e-02,-3.391317650675799988e-02,8.726300671696699332e-03,-6.239977478981000025e-02,7.271748781204200041e-02,4.503788053989399992e-02,-1.658024340868000102e-01,-1.234399229288099947e-01,-1.403330266475699972e-01,-3.837033174931999985e-03,6.432648748159400243e-02,3.712038742378400043e-03,-1.487073153257399971e-01,1.228002011776000019e-01,4.055634513497399785e-02,-1.127142682671500029e-01,-4.275722801685299945e-02,1.051495969295499974e-02,9.009653702378300766e-03,1.712123863398999982e-02,-1.063846144825199985e-02,5.772034078836400101e-02,6.480984389782000477e-02,6.250410526990900217e-02,1.329911290667999896e-03,1.300378353334999968e-03,-1.493526846170399880e-01,5.665736272931099805e-03,-5.976910889148699668e-02,2.097427248954799872e-01,-1.087558418512299951e-01,3.611242398619699673e-02,1.356330327689599970e-02,-8.667476475238800049e-02,2.187757194042199912e-02,-4.334656521678000030e-02,-1.375659368932199977e-02,-1.206094175577200056e-01,5.653517320752099624e-03,-1.851294338703199926e-01,-1.005437970161399963e-01,-5.034750699996899670e-02,-3.186178207397499795e-02,1.192419379949599956e-01,1.209253668785099933e-01,1.367746945470599967e-02,4.378747940063500155e-02,-1.378552764654200069e-01,-3.079026192426699907e-02,-5.360840260982500244e-02,-4.039022326469399876e-02,-5.811564996838600172e-02,7.468433678150200594e-02,-2.667189016938200166e-02,2.694279886782199873e-02,1.898268908262299992e-01,-2.076855674385999842e-02,7.149649318307600004e-03,-5.849250033497799955e-02,-6.313943862915000205e-02,7.972136884927699674e-02,1.896553486585600065e-02,-3.277219831943500167e-02,-5.864343419671100288e-02,1.464963555335999923e-01,1.228512544184899927e-02,-4.284776002168699804e-02,1.715553402900699964e-01,-2.469504438340699992e-02,-5.250927060842500160e-02,5.956772342324299918e-02,4.969120770692800337e-02,8.903454989194900526e-02,1.934576197527299989e-03,1.635426841676200158e-02,3.314230591058699854e-02,-7.531189918518099713e-02,-1.616668999195099987e-01,6.956461071968099430e-02,-4.608191549778000232e-03,-6.934432685375199745e-02,1.229281648993500037e-01,6.652063876390500174e-02,-1.622188650071600124e-02,-6.764952838420899839e-02,7.341739535331699706e-02,1.115169152617500048e-01,-4.230125993490199687e-02,-9.013344347476999474e-02,4.304114729165999659e-02,-7.416447158902900010e-03,-1.243044957518600058e-01,1.205038949847200003e-01,1.820527203381100065e-02,2.457578107714699853e-02
1.381922885775599928e-02,8.064004778861999512e-02,-8.254182338714599609e-02,1.451009139418600082e-02,-5.331156775355300192e-02,1.267948001623200038e-01,-2.373796701431300088e-02,7.784439716488100389e-03,-2.345047518611000081e-02,3.638511523604399944e-02,1.593354940414400123e-01,5.961091816425299894e-02,1.186065748333900022e-01,-7.809455692768099699e-02,-1.583048105239900083e-01,5.119133368134499984e-02,-4.308360442519199723e-02,4.837958514690399864e-02,-8.190469443798099880e-02,9.937298297882099507e-02,1.980245411395999966e-01,-2.005711644887900047e-01,2.835803851485299912e-02,1.414721459150299898e-01,1.707851886749299844e-02,1.745492406189400048e-02,4.073939844965900059e-02,-1.281775683164599888e-01,7.725021988153500663e-02,8.792767673730900180e-02,4.739480558782800321e-03,1.442969497293200044e-02,4.537630826234800158e-02,7.304052263498299336e-02,-1.042058244347599943e-01,-1.555102498969100026e-04,-8.856222033500700530e-02,1.350565850734699869e-01,-1.349962502718000078e-02,-4.054144024848899824e-02,-5.759350210428199751e-02,-1.558053046464900060e-01,-2.224841900169800130e-02,7.244508713483799323e-02,-9.508754126727600106e-03,-1.657144278287900063e-01,1.328248083591500039e-01,-4.261825233697900256e-02,-1.861951053142499868e-01,-1.106096338480700055e-02,3.080281801521799964e-02,3.233944997191399995e-02,-5.809457227587699890e-02,2.305288054049000127e-02,6.129171699285500263e-02,8.660762757062899497e-02,-1.945333369076299862e-02,7.361397147178599942e-02,-2.854822389781500047e-02,-1.453570276498800107e-01,-7.661786675453199913e-02,-8.036376535892500450e-02,2.264105677604699995e-01,-1.034201979637100061e-01,5.716641247272499782e-02,2.580340392887599948e-02,-3.609016537666299984e-02,-1.311129424720999977e-03,-1.102038249373400031e-01,7.628712058067299573e-02,-8.221215754747400462e-02,-2.195346541702700160e-02,-1.432772725820500026e-01,-2.946707047522099943e-02,8.355183899402600367e-02,-3.905217722058299673e-02,7.006534188985799605e-02,1.000026911497099991e-01,-2.589203044772099907e-02,6.616036593914000064e-02,-1.701425015926399942e-01,-5.324068292975400046e-02,2.635410986840699965e-02,-4.887358471751199890e-02,-1.241136193275499955e-01,8.511920273303999473e-02,4.576009139418599908e-02,-2.107978099957099824e-03,1.068541556596799974e-01,1.352725084871100013e-02,-1.552832312881899943e-03,-1.815223693847700104e-01,-4.909343644976599946e-02,7.266491651534999485e-02,5.378808360546800428e-03,-4.573259502649300312e-02,-5.557993426919000113e-02,9.183377772569699393e-02,3.742252290248899993e-02,-2.165985852479899998e-02,4.879090562462799763e-02,7.690594531595700001e-03,-7.947144657373400589e-02,1.315069794654800117e-01,3.118218109011700045e-02,1.130106970667800054e-01,-2.931826747953900081e-02,8.435748517513300127e-02,1.588944904506199921e-02,-2.259639352560000036e-01,-1.276138424873400068e-01,1.292401403188699893e-01,-4.154298454523099732e-02,-5.660957656800700080e-03,1.455074250698099869e-01,5.377544462680799997e-02,-6.719307601451900147e-02,-5.730352550744999968e-02,1.283546835184100066e-01,1.715321987867400033e-01,-6.105082575231800084e-03,-7.945607602596299612e-02,-2.318523265421399901e-02,1.024289242923299981e-02,-2.749480120837699895e-02,1.437014341354400093e-01,7.103876024484599705e-02,3.503989428281800017e-02
1.304132677614699976e-02,8.704764395952199751e-02,7.739404216408700063e-03,-3.607568144798300319e-02,3.903084620833399687e-02,1.267521977424599933e-01,1.180255226790899968e-02,8.308485150337199809e-02,-1.317977905273400030e-01,8.290092647075700261e-02,5.946970544755499598e-03,-3.891969844698899700e-02,4.283463954925500333e-02,-2.921058982610700086e-02,1.781354993581799884e-01,-2.118488997220999981e-01,4.878502339124699688e-02,-8.545624464750299631e-02,1.146426349878300055e-01,-1.060588471591500034e-02,-9.190240502357499564e-02,-3.738327696919400284e-02,4.475528746843299849e-02,-4.679806530475599802e-02,1.103721559047699946e-01,-5.061496794223799972e-02,-3.320351988077199779e-02,-9.960289113223599541e-03,1.991242542862900131e-02,-9.697144478559499570e-02,1.502437293529499951e-01,-1.100037693977399950e-01,-6.533961743116399601e-02,-1.490768790245100041e-02,1.820766739547299840e-02,3.586721792817099824e-02,-2.316109836101499890e-03,6.289456039667100026e-03,6.687989830970800242e-02,2.369076199829599910e-02,1.168584823608399964e-01,-2.816509269177900135e-02,-1.262501478195199867e-01,3.983719274401700122e-02,-2.090742290020000116e-01,2.908272109925700080e-02,-1.107799913734200045e-02,5.411577224731400210e-02,3.486992418766000218e-02,-1.689025573432400076e-02,-6.472511682659399732e-03,1.893895268440199953e-01,-4.525174573063899669e-02,-3.792990744113899915e-02,-6.369992345571499903e-02,-6.109492853283900182e-02,-6.027156952768599786e-03,1.199498027563099950e-02,3.256695577874800084e-03,-5.205026268959000307e-02,-1.039630845189099956e-01,-1.522562559694099968e-02,-9.983657859265800821e-03,-9.109009802341500039e-02,1.134462747722900060e-02,-3.770293667912499869e-02,1.426622122526199909e-01,6.911210715770700619e-02,1.378200016915799922e-02,3.429251164197900242e-02,7.459633797407200229e-02,1.577033549547199875e-01,-2.283980138599899998e-02,2.191768772900100012e-02,5.680010840296700197e-02,-6.700997473671999830e-04,-1.191967651247999999e-01,5.390190333127999750e-02,9.932556748390200529e-02,2.038446813821800097e-01,-1.809633970260600133e-01,-7.280738651752499679e-02,1.613341569900499928e-01,1.041153594851499942e-01,8.520910143852200580e-02,-9.252636879682500648e-02,1.053784713149100022e-01,5.919080600142499760e-02,5.072981119155899749e-02,-1.268392950296400035e-01,-1.839838735759299904e-02,1.727054826915299865e-02,1.309802234172799951e-01,-1.601898856460999901e-02,-1.120829358696899952e-01,-3.227792680263499858e-01,1.048027127981200068e-01,4.780810559168500269e-04,-1.197699457407000040e-01,-1.241425275802599953e-01,-8.611235767602899716e-02,1.548780500888800038e-01,4.132735729217500154e-02,5.181946232914900335e-02,-6.623908132314700048e-02,4.495858401060100207e-02,2.775155007839200105e-02,1.078926622867600049e-01,1.335230916738499862e-01,5.445399507880199774e-02,5.497549474239300099e-02,-1.412326353602100064e-03,-1.168797463178599949e-01,8.116262406110799632e-02,-3.348419442772899990e-02,-3.301786258816700320e-02,-5.066850408911700160e-02,-1.009626910090399982e-01,3.226636350154900301e-02,9.420853853225699681e-02,1.947977207601099894e-02,-5.274530872702599960e-02,-1.276809871196699919e-01,5.470631644129800297e-02,5.177600309252700095e-02,-7.359214127063799793e-02,3.764026239514400157e-02,1.250803321600000018e-01
-5.397842824459100214e-02,1.487350463867199990e-01,8.009714633226400204e-02,-4.402039200067500019e-02,-1.419498771429099915e-01,1.228170320391699932e-01,-1.580572128295900172e-02,6.016296520829200051e-02,-9.934940189123199483e-02,8.494806289672900135e-02,3.856606781482700003e-02,-5.107709020376199893e-02,-2.602183446288100152e-02,-1.741954535245900104e-01,7.117680460214599603e-02,-1.060568243265199995e-01,-1.482447683811199957e-01,-3.809649869799600075e-02,1.037968695163700023e-01,-8.437421172857299811e-02,-2.107586525380599971e-02,1.639589481055700113e-02,-1.438789721578400023e-02,3.421720489859599729e-02,-1.360948011279100069e-02,1.350645422935499995e-01,4.514413699507700134e-02,-1.640314757823899960e-01,9.865573048591599892e-02,-8.787181228399300326e-02,5.953530222177499942e-02,-7.509247213602099347e-02,-6.059263274073600075e-02,6.495608482509900028e-03,4.039838537573799820e-02,-1.972177997231500113e-02,1.798444613814400087e-02,9.881240129470800215e-02,5.154249444603899860e-02,1.289250552654299942e-01,7.119723409414299709e-02,-1.310532987117800086e-01,-1.451489329338100098e-01,1.179255768656699982e-01,-9.287207573652299375e-02,7.897063158452500425e-03,1.363952904939700062e-01,-5.322498828172699675e-02,-1.373290717601799993e-01,-7.580122351646399748e-02,5.168373882770500166e-02,1.414750665426300069e-01,-4.202999919652899985e-02,2.336811646819100113e-02,3.857455914840100027e-03,4.598496109247200009e-02,1.034128814935700025e-01,2.315072901546999865e-02,2.161439135670700090e-02,-1.255398243665699909e-01,-4.877073690295199992e-02,-8.920308202505100592e-02,1.054855957627300056e-01,-1.233307924121600056e-02,6.602913141250600637e-02,-8.617983013391500302e-02,1.698364019393900082e-01,-9.529329091310499711e-02,8.140707015991199835e-02,1.349446475505799992e-01,-8.033549040555999776e-02,5.382682755589499740e-02,-3.484280034899699813e-02,1.321544200181999917e-01,1.205492690205599987e-01,-1.621149927377699973e-01,-1.867556124925600081e-01,1.659739911556200043e-01,4.168522357940700196e-02,1.120460033416700030e-01,-1.175572648644400003e-01,4.650906473398200291e-02,8.591550588607800576e-02,-5.246204789727900233e-03,1.734622940421099921e-02,-9.130738675594300691e-02,1.217015460133600013e-01,2.865643007680800190e-03,1.316431537270499989e-02,-7.574191689491299728e-02,1.411482784897099933e-02,6.090821698307999701e-03,6.302340328693399607e-02,-8.056851476430899883e-02,-6.918027997016899799e-02,-1.609588563442199971e-01,1.175178065895999963e-01,6.096919625997500314e-02,5.166983604431200222e-02,-4.546742513775799827e-02,-1.044752821326300068e-01,1.183599233627300046e-01,-8.109669201075999506e-03,1.007688492536499975e-01,3.349592443555599996e-03,-3.064971975982199934e-02,2.621461264789099951e-02,9.389764070510900340e-02,5.084418877959299976e-02,-5.158264935016600161e-02,3.665740415453899725e-02,9.519211947917899375e-02,-1.069751381874100016e-01,-9.471778571605700414e-02,5.367192253470400021e-02,-1.385709736496200037e-02,-3.164532035589200099e-02,-2.463523745536800036e-01,8.254830539226500064e-02,-1.766739599406700126e-02,1.123388931155200055e-01,-2.820096351206299867e-02,-1.334135420620399977e-02,-1.476316829211999932e-03,1.904882863163899834e-02,-2.511561033315999961e-04,5.437020957469899940e-02,1.064077466726300047e-01
4.030593112111099940e-02,2.628093361854599852e-01,7.400737702846499344e-02,-3.388771787285799891e-02,-5.347464606165899803e-02,1.890520006418200116e-01,-3.951600193977399672e-02,1.200609430670700056e-01,-2.894555917009699990e-03,9.753394126892099558e-02,3.986976295709600271e-02,-1.022318303585099952e-01,3.923416137695300010e-02,-1.425393521785700002e-01,7.761276513338100091e-02,2.406016224995300139e-03,-1.214703079313000054e-02,-2.066064625978500033e-02,-1.107485443353700000e-01,1.434116275049700066e-03,6.274654716253300069e-02,1.120163574814800056e-01,-3.360978886485099792e-02,1.026886180043199981e-01,1.045826429617600011e-04,-1.329081356525400048e-01,-1.941319671459499924e-03,-1.929813623428299971e-02,7.633420079946499903e-02,5.169839039444899809e-02,-4.675416275858899906e-03,-1.444505751133000060e-01,-1.857695542275900058e-02,6.788697093725200304e-02,1.793256402015699913e-02,-3.278821939602499878e-03,9.484696388244599763e-02,2.602348569780599859e-03,-9.618461877107599423e-02,5.484360828995699794e-02,-6.348652392625800389e-02,-8.276205509900999568e-02,1.162474695593099933e-02,5.325130373239499865e-02,-2.665991894900800099e-03,1.395239587873199974e-02,1.116504371166199966e-01,2.246761135756999983e-02,-1.164976954460100050e-01,1.290554553270299998e-01,2.056950181722599913e-01,1.019424870610200068e-01,-1.301411986351000138e-01,3.328901529312099788e-02,7.971104979515100664e-02,-1.462672743946299980e-02,-1.587343402206900164e-02,-1.394788026809699877e-01,1.299131512641900077e-01,-2.179770171642300136e-01,-6.883411854505500083e-02,-8.935192972421600321e-02,-5.259082093834899913e-02,-1.055279001593600052e-01,-5.153708904981599975e-02,-1.529624611139299983e-01,9.826505929231600656e-02,9.842270985245699447e-03,-2.672391012311000139e-02,8.706564456224399895e-02,6.078150495886799898e-02,5.145942792296399892e-02,-5.184297449886799726e-03,-9.519667923450500502e-02,6.380879878997799959e-02,1.716295443475199939e-02,-7.754710316658000591e-02,2.008079886436499872e-01,5.539262667298300302e-02,9.506475925445599662e-02,9.104325622320200151e-02,4.499174281954800014e-02,8.085197955369899381e-02,8.634756505489299405e-02,1.215916275978100036e-01,4.109742864966400150e-02,-2.159268036484699935e-02,6.020160857588099587e-03,1.071621030569099992e-01,1.552604585885999922e-01,-1.249541118740999934e-01,-1.261343508958799875e-01,-1.202986165881199943e-01,2.647023834288100147e-02,-1.598803550004999907e-01,-8.434972167015100664e-02,5.435246229171800114e-02,9.404831565916500075e-03,-5.249525606632200053e-02,-5.137761682271999725e-02,6.646561622619599763e-02,1.447611600160599865e-01,9.532082825899099859e-03,1.218438893556600053e-02,-1.596495658159300113e-01,-1.721988990902900002e-02,-8.363065123558000025e-02,-4.619110841304100226e-03,-1.368580269627299971e-03,3.389799036085599983e-03,6.008470803499200291e-02,8.789611607790000225e-02,-6.745398789644199700e-02,1.376029383391100085e-02,-5.874795373529200122e-03,1.109115965664399933e-02,-1.122095808386800037e-01,-6.747040897607800569e-02,-1.397045552730599993e-01,-6.270869635045499789e-03,2.969423122703999940e-02,2.227178588509599877e-02,1.114956289529799999e-01,6.531824916601200459e-02,1.398264020681400099e-01,-1.094193663448100005e-02,1.491982936859100051e-01,-1.352976541966200092e-03
4.438358172774300309e-02,9.803362935781499699e-02,9.628576785325999865e-02,4.545802250504499785e-03,1.322370208799799988e-02,1.107224747538600035e-01,1.040166430175300076e-02,8.018323034048099873e-02,-1.704834401607500105e-01,1.390977054834399984e-01,9.202572703361500128e-02,-6.987433880567600619e-02,-7.015641033649400171e-02,-1.548599004745500052e-01,2.270477414131200078e-01,-4.748647287487999663e-02,-2.745678275823600079e-02,-6.492115557193800512e-02,1.490646898746499915e-01,-2.461722306907199870e-02,-4.926992952823600058e-02,-1.808392070233800011e-02,3.456769883632700158e-02,-1.094776690006299957e-01,1.310449540615100106e-01,2.300289832055599920e-02,-2.071925625205000079e-02,-7.137932628393199586e-02,8.309850096702600664e-02,-1.485292464494699927e-01,9.399347007274599930e-02,-1.189487427473100017e-01,-7.643987238407100315e-02,-1.112391892820599991e-02,8.162364363670300549e-02,2.269939705729500171e-02,-3.262415155768400021e-02,-2.829716727137599960e-02,1.736984103918099986e-01,-1.621052064001600110e-02,3.110226988792400005e-02,-8.196550607681299394e-02,-1.328859627246899988e-01,4.243873525410900120e-03,-1.030559167265899939e-01,7.995330542325999879e-02,4.651065915823000135e-03,2.026983303949200007e-03,-1.504486799240100092e-01,-5.865646898746500193e-02,-4.169245436787599735e-02,1.894844174385099944e-01,-8.608815819024999427e-02,-6.097148731350900130e-02,-9.911454468965499864e-02,-5.019254982471500065e-02,-1.622363738715600079e-02,-1.762632839381699998e-02,-1.317716687917699914e-01,6.916347891092300415e-02,-4.943312332034099921e-02,-6.667804718017600329e-02,7.765315473079699438e-02,-9.041829407215100367e-02,1.261253505945200137e-01,3.998856619000400181e-02,2.640403434634200006e-02,5.849168449640299722e-02,3.080606926232599789e-03,7.538615167140999551e-02,1.948450505733500052e-02,1.717027574777600096e-01,-6.607379019260399555e-02,2.169520035386100082e-02,1.553065516054599922e-02,-1.002947539091099960e-01,-4.262396693229700273e-02,8.425071090459800016e-02,8.098080754280100046e-02,1.454683542251599959e-01,-1.420659869909300099e-01,-8.967171609401700105e-02,5.156018584966699791e-02,2.209885977208600125e-02,-2.648168476298499996e-03,-8.876479417085600399e-02,3.041821159422400042e-02,4.189836978912400006e-02,4.493513330817199697e-02,-4.117207601666499767e-02,8.749625831842400281e-02,7.578666508197799689e-02,-1.767120882868800091e-02,1.182248592376699964e-01,-5.524025484919500156e-02,-1.852112263441099971e-01,1.067099645733800006e-01,-4.938768595457099925e-02,-6.775365024805099501e-02,-7.006222754716899537e-02,-9.564477205276500360e-02,4.276489093899699806e-02,-8.985028415918400180e-02,-9.424907714128499814e-02,4.346671327948600089e-02,1.096350625157399977e-01,1.640073060989399867e-01,6.470386683940899941e-02,1.968225389718999963e-01,1.546189654618499928e-03,1.770109310746199871e-02,4.389901831746099992e-02,-2.173912525176999871e-02,1.172077748924500035e-02,1.584952473640399984e-01,-6.280975043773699695e-02,-7.715457677841200401e-02,-4.317885637283300215e-02,6.382615119218799926e-02,5.389054864645000109e-02,6.493557244539299896e-03,-6.149477511644400179e-02,-2.708183042705099991e-02,1.094710901379599977e-01,1.551471799612000046e-01,-3.988581709563700055e-03,1.879517734050800137e-01,2.495595626532999892e-02
5.818641930818600067e-02,-4.362634569406499685e-02,-1.639109402895000123e-01,1.463285554200399914e-02,-3.368519619107199908e-02,9.093002229928999480e-02,-1.226084679365199992e-01,-4.970469325780899755e-02,-8.561781048774699809e-02,-2.249257452786000006e-02,1.257860809564599891e-01,5.171402171254199653e-02,1.264303773641599904e-01,6.055247783660899774e-02,-9.392908960580799438e-02,6.864944100379899439e-02,-2.093378454446799888e-02,-6.814222317188999879e-03,6.192453578114499868e-02,1.173275709152200030e-01,1.666291654110000076e-01,-1.485787779092800076e-01,1.610641330480599986e-01,1.271022018045200007e-02,5.225536227226300345e-02,1.075680628418899942e-01,8.059221506118799394e-02,-2.100862413644800086e-01,-1.813931390643100036e-02,7.446355372667300132e-02,3.649287670850800275e-02,4.053943976759900175e-02,5.364952608943000106e-02,-2.227790839970100051e-02,-8.615829795599000418e-02,6.372768431901899844e-02,-1.070114225149200043e-01,2.168916612863500126e-01,7.598149776458699989e-02,-2.525516552850600154e-03,-1.206914931535700009e-01,-1.958173327147999868e-02,-1.028912737965600038e-01,9.072811901569399762e-02,-9.596683084964799382e-02,-1.147594526410100069e-01,1.313839256763499885e-01,-7.850042730569800620e-02,-6.774079054593999671e-02,-1.590908877551600042e-02,2.879500854760400162e-03,3.455083817243600336e-02,1.056313142180399962e-02,6.606209278106700555e-02,3.502634167671200144e-02,-6.306561641395099817e-03,1.178578883409499983e-01,1.020158380269999970e-01,2.049750089645399967e-02,-1.463333517312999932e-01,-7.352551817893999975e-02,-9.070828557014500027e-02,2.335705310106299948e-01,-8.020837604999500603e-02,5.016668513417200242e-02,-1.205550855957000051e-03,1.950494386255699833e-02,1.412518471479400073e-01,6.158184260129900139e-02,5.867366865277300059e-02,5.233737174421500054e-04,7.450845092534999492e-02,-1.032728180289299996e-01,-6.807503849267999840e-02,4.789033904671700231e-02,-6.528358906507500392e-02,-4.925457388162599731e-02,-2.115612849593200007e-02,-6.197660416364700331e-02,1.828511506318999946e-01,-1.203943267464600009e-01,-3.782580047845800209e-02,1.467368938028799918e-02,-8.891218900680500359e-02,-1.296547949314099946e-01,4.245789349079100161e-02,5.332047119736699897e-02,6.745740305632399667e-03,6.844736635685000348e-02,-1.588197499513600008e-01,-2.728006616234799828e-02,-7.207589596509900165e-02,-1.174142118543399990e-02,5.470419675111799773e-02,2.932982519268999971e-03,-1.188570037484199954e-01,-2.248633280396499998e-02,1.704393476247799966e-01,2.216006070375399831e-02,-6.267554312944399741e-02,-2.815737947821600126e-02,-1.374836266040799920e-02,-8.130250498652499824e-03,1.080654263496400036e-01,-2.593323774635800105e-02,7.658404111862200658e-02,-5.220435559749599802e-02,6.731330603361100617e-02,7.701122760772699527e-02,-1.843151748180399951e-01,-1.053137555718400009e-01,1.168536692857699982e-01,-5.492532998323400306e-02,-9.726000018417800541e-03,1.121549159288399988e-01,8.751482516527199496e-02,-7.945700734853700098e-02,-1.139040440320999992e-01,7.948110252618799387e-02,1.075412705540700065e-01,-1.735102012753500164e-02,-4.300258308649099886e-02,1.731201820075500136e-02,-2.377377822995200077e-02,-3.729716315865500009e-02,7.437007874250399497e-02,7.213562726974499795e-02,1.582511067390399984e-01
